12,,1,9,1669,1718,2033,2105,2969,3378,3469,4435,4537,4699
1714,,0,3,5,6,8,9,10,12,15,17,18,21,23,27,28,31,32,34,36,44,47,48,50,55,60,61,62,63,67,68,71,77,85,86,87,88,89,96,97,98,99,101,102,106,108,110,112,115,119,120,122,123,127,128,130,133,134,135,136,137,142,143,147,149,151,152,156,158,159,160,162,165,172,179,182,185,187,192,193,194,197,198,200,202,207,208,209,212,220,221,222,227,234,235,237,239,240,243,245,246,247,250,251,252,255,261,263,264,265,266,267,268,269,272,273,279,285,287,289,290,293,296,299,302,306,308,310,311,314,315,321,322,331,334,337,338,342,344,347,351,360,362,364,366,373,374,375,376,377,379,382,383,384,389,393,397,398,402,408,410,419,428,429,434,435,437,440,442,444,447,450,451,452,453,455,456,460,461,465,469,473,474,477,479,482,484,485,488,489,490,499,502,505,508,509,512,522,525,531,534,535,540,543,546,547,549,551,552,553,564,565,566,567,568,570,571,573,574,580,585,587,588,597,598,602,603,608,618,619,620,621,622,623,626,627,629,630,632,633,640,643,647,648,650,651,655,661,669,672,674,676,678,680,685,686,688,690,693,704,709,711,716,719,720,721,724,731,737,738,741,749,750,753,754,760,764,769,771,772,776,778,779,783,788,790,791,792,793,794,796,797,801,805,806,812,818,821,822,823,826,828,830,832,833,834,837,838,844,846,848,850,851,852,853,862,863,869,870,875,876,879,880,885,889,892,896,897,902,905,906,910,912,919,922,925,928,933,935,939,940,950,951,955,957,958,962,964,971,972,973,974,975,977,984,985,991,998,999,1005,1009,1013,1015,1019,1020,1025,1027,1032,1033,1036,1038,1043,1044,1050,1051,1053,1054,1061,1063,1064,1065,1066,1072,1077,1078,1082,1086,1087,1088,1092,1095,1096,1100,1104,1107,1114,1119,1120,1132,1136,1138,1140,1141,1152,1156,1157,1159,1160,1162,1163,1164,1166,1168,1174,1176,1180,1183,1184,1186,1187,1190,1194,1200,1203,1211,1212,1216,1218,1219,1221,1231,1234,1241,1253,1256,1257,1263,1269,1271,1273,1275,1284,1287,1290,1293,1294,1296,1301,1302,1304,1307,1309,1312,1319,1321,1323,1325,1328,1333,1337,1339,1340,1341,1343,1344,1350,1352,1354,1359,1361,1367,1374,1376,1380,1382,1383,1384,1385,1386,1390,1394,1399,1400,1403,1410,1415,1417,1424,1425,1429,1432,1434,1442,1445,1448,1449,1454,1457,1458,1462,1463,1464,1465,1467,1472,1474,1476,1477,1478,1479,1482,1486,1487,1489,1490,1492,1495,1496,1497,1504,1508,1513,1515,1521,1522,1524,1525,1526,1528,1530,1534,1536,1537,1538,1540,1544,1545,1548,1550,1558,1559,1560,1562,1563,1568,1573,1575,1581,1584,1586,1587,1589,1591,1592,1594,1595,1598,1600,1604,1609,1612,1613,1620,1623,1625,1626,1628,1629,1639,1642,1645,1646,1649,1650,1652,1654,1656,1657,1659,1660,1663,1664,1666,1669,1672,1676,1679,1681,1682,1686,1687,1689,1690,1693,1696,1697,1701,1702,1706,1707,1710,1711,1712,1715,1718,1719,1720,1721,1722,1723,1724,1735,1737,1739,1740,1743,1745,1746,1747,1749,1750,1752,1755,1757,1759,1767,1769,1770,1778,1782,1786,1789,1792,1799,1801,1809,1810,1812,1813,1815,1821,1822,1823,1824,1826,1830,1831,1832,1833,1834,1835,1836,1839,1844,1846,1852,1854,1855,1862,1864,1868,1870,1873,1875,1876,1879,1880,1881,1883,1886,1887,1889,1890,1891,1893,1897,1899,1900,1902,1907,1908,1909,1910,1911,1913,1914,1915,1920,1929,1932,1933,1934,1935,1936,1937,1939,1940,1942,1948,1950,1952,1955,1957,1958,1962,1965,1972,1974,1976,1977,1988,1991,1993,1994,1995,1997,1999,2003,2004,2008,2010,2011,2014,2016,2017,2021,2022,2023,2026,2027,2030,2032,2033,2034,2035,2037,2041,2047,2049,2051,2053,2054,2055,2056,2057,2058,2063,2065,2068,2069,2071,2072,2074,2078,2085,2087,2090,2091,2092,2094,2105,2108,2112,2116,2121,2122,2125,2130,2131,2134,2139,2143,2147,2154,2161,2162,2165,2173,2174,2177,2178,2180,2181,2182,2185,2191,2192,2196,2200,2202,2203,2204,2212,2213,2214,2216,2220,2226,2227,2229,2230,2235,2239,2240,2242,2244,2250,2251,2252,2253,2263,2267,2272,2274,2276,2277,2279,2281,2282,2286,2294,2295,2298,2303,2312,2313,2315,2317,2319,2321,2323,2328,2330,2336,2339,2340,2341,2345,2346,2351,2352,2353,2354,2359,2360,2362,2364,2365,2370,2380,2381,2384,2385,2389,2396,2398,2401,2405,2407,2408,2410,2417,2423,2430,2435,2437,2440,2443,2449,2450,2452,2458,2460,2461,2465,2475,2476,2478,2484,2486,2490,2493,2496,2503,2507,2508,2509,2512,2517,2522,2529,2532,2534,2542,2544,2545,2548,2557,2559,2564,2565,2567,2570,2571,2575,2577,2580,2581,2584,2586,2594,2595,2596,2599,2608,2613,2618,2624,2626,2628,2639,2641,2647,2648,2653,2655,2657,2659,2661,2663,2664,2666,2667,2669,2672,2674,2675,2681,2683,2688,2689,2690,2692,2693,2699,2702,2711,2713,2716,2718,2735,2737,2740,2743,2746,2748,2750,2752,2754,2755,2757,2763,2766,2768,2769,2773,2775,2778,2779,2780,2781,2785,2788,2789,2799,2806,2813,2818,2822,2824,2826,2831,2834,2835,2836,2839,2843,2846,2847,2855,2859,2860,2862,2865,2867,2868,2869,2873,2876,2878,2882,2887,2888,2895,2896,2899,2901,2902,2903,2904,2914,2916,2917,2918,2919,2924,2932,2935,2937,2938,2941,2942,2946,2947,2950,2951,2954,2956,2960,2963,2964,2966,2967,2969,2970,2971,2972,2973,2975,2979,2983,2990,2996,2998,2999,3006,3007,3008,3011,3016,3023,3028,3029,3032,3036,3043,3044,3046,3047,3049,3052,3058,3059,3062,3066,3067,3069,3071,3074,3077,3078,3082,3085,3086,3087,3088,3093,3094,3104,3105,3110,3111,3117,3130,3131,3132,3136,3139,3140,3142,3143,3147,3150,3152,3153,3154,3155,3163,3166,3167,3172,3174,3178,3179,3180,3182,3184,3189,3190,3193,3195,3198,3202,3203,3205,3207,3209,3210,3212,3213,3218,3220,3225,3230,3240,3243,3244,3246,3248,3253,3255,3257,3259,3262,3263,3268,3270,3276,3278,3281,3282,3283,3285,3288,3290,3291,3293,3296,3297,3299,3302,3303,3305,3308,3310,3311,3313,3324,3327,3329,3331,3333,3335,3337,3338,3343,3344,3346,3348,3350,3356,3357,3361,3362,3363,3366,3369,3370,3371,3376,3379,3381,3382,3383,3386,3389,3390,3395,3396,3399,3400,3403,3409,3411,3415,3416,3417,3424,3425,3428,3429,3431,3433,3438,3441,3442,3445,3446,3447,3448,3454,3457,3458,3463,3464,3465,3469,3470,3472,3474,3475,3476,3478,3479,3480,3481,3483,3486,3487,3491,3496,3499,3501,3503,3509,3511,3514,3516,3519,3521,3526,3529,3531,3532,3537,3539,3542,3551,3552,3553,3559,3560,3565,3567,3569,3572,3573,3574,3584,3589,3590,3591,3594,3599,3605,3607,3608,3619,3621,3622,3624,3630,3636,3638,3646,3648,3651,3652,3653,3656,3661,3662,3663,3664,3667,3669,3671,3676,3681,3682,3683,3684,3686,3689,3691,3692,3693,3697,3700,3702,3704,3714,3716,3718,3721,3723,3726,3728,3729,3731,3732,3733,3739,3741,3742,3754,3755,3757,3759,3760,3766,3768,3770,3773,3778,3782,3785,3787,3788,3790,3795,3806,3809,3810,3812,3814,3816,3825,3826,3827,3828,3829,3830,3832,3833,3834,3837,3840,3841,3842,3845,3846,3848,3850,3854,3855,3860,3862,3865,3866,3870,3873,3876,3878,3879,3882,3884,3891,3902,3905,3906,3919,3921,3923,3927,3932,3938,3939,3950,3952,3953,3955,3956,3959,3962,3969,3970,3971,3972,3974,3975,3980,3983,3989,3990,3993,3994,3996,3997,3998,4003,4004,4014,4021,4024,4025,4028,4029,4036,4038,4042,4045,4046,4049,4051,4069,4070,4071,4073,4074,4076,4078,4080,4081,4087,4088,4089,4091,4092,4093,4105,4108,4111,4117,4118,4119,4120,4122,4127,4128,4136,4137,4138,4140,4142,4145,4149,4152,4158,4159,4163,4165,4166,4167,4170,4176,4179,4193,4194,4196,4197,4198,4199,4200,4201,4209,4212,4213,4215,4227,4229,4234,4238,4239,4244,4252,4255,4256,4258,4263,4264,4266,4276,4279,4282,4292,4294,4298,4302,4303,4305,4309,4311,4315,4317,4319,4329,4331,4335,4337,4340,4342,4349,4352,4354,4356,4357,4358,4362,4364,4366,4367,4368,4369,4371,4379,4381,4383,4389,4392,4394,4396,4397,4399,4402,4403,4404,4406,4415,4420,4422,4428,4432,4434,4435,4437,4441,4446,4452,4453,4458,4460,4463,4466,4467,4470,4472,4475,4476,4478,4484,4491,4494,4495,4496,4498,4499,4504,4507,4508,4512,4513,4516,4517,4519,4526,4530,4537,4539,4542,4543,4548,4551,4552,4553,4555,4557,4563,4565,4568,4569,4573,4577,4581,4583,4585,4588,4589,4591,4592,4601,4605,4609,4610,4614,4617,4620,4623,4629,4633,4634,4636,4637,4641,4642,4644,4646,4650,4652,4656,4658,4665,4666,4668,4670,4673,4675,4679,4682,4685,4691,4693,4694,4696,4699,4701,4704,4706,4711,4715,4719,4725,4727,4732,4735,4737,4741,4742,4743,4744,4745,4752,4753,4754,4756,4758,4760,4761,4763,4765,4768,4772,4776,4780,4784,4787,4788,4791,4793,4796,4798,4799,4801,4802,4804,4809,4812,4814,4816,4824,4826,4828,4833,4834,4845,4846,4847,4852,4856,4859,4862,4873,4874,4875,4879,4888,4894,4895,4896,4897,4898,4900,4904,4907,4914,4926,4931,4932,4933,4936,4941,4944,4954,4955,4957,4958,4963,4967,4969,4978,4985,4986,4993,4994,4999
221,,1,5,9,50,63,122,137,142,151,172,214,234,245,252,265,285,293,308,337,349,373,391,402,451,465,488,491,502,543,580,602,622,633,721,788,806,852,853,880,902,910,953,954,974,1033,1087,1107,1139,1152,1155,1203,1208,1221,1261,1287,1296,1307,1313,1329,1341,1380,1384,1482,1513,1531,1560,1563,1615,1620,1622,1628,1634,1646,1656,1660,1687,1740,1745,1786,1824,1893,1902,1911,1936,1949,1989,2021,2033,2068,2092,2105,2142,2158,2181,2191,2192,2200,2235,2241,2281,2303,2323,2327,2341,2352,2408,2489,2544,2548,2599,2609,2639,2669,2675,2686,2712,2716,2740,2748,2763,2785,2788,2789,2818,2836,2867,2873,2896,2932,2964,2969,2983,3019,3043,3083,3130,3137,3150,3154,3155,3187,3190,3198,3244,3262,3263,3270,3278,3281,3302,3305,3320,3332,3335,3350,3362,3370,3376,3382,3425,3434,3442,3447,3454,3464,3469,3491,3494,3543,3573,3588,3619,3636,3664,3671,3688,3711,3733,3873,3911,3932,3947,3948,3962,3980,3996,4025,4031,4055,4074,4087,4108,4159,4235,4305,4319,4331,4366,4429,4435,4437,4441,4463,4466,4475,4476,4496,4506,4507,4537,4568,4569,4592,4599,4621,4693,4787,4801,4830,4851,4968
7,,1,2033,2639,3362,4258,4319,4476
3,,2033,2983,3362
29,,1,5,9,151,580,842,910,1156,1203,1687,2033,2105,2544,2639,2785,2867,2932,2964,2969,3150,3362,3376,3773,4238,4319,4435,4476,4496,4932
1,,3281
2,,1723,4476
7,,1,55,910,2639,2845,3362,4476
3,,1,1203,2932
1,,2932
1,,1
1,,1
1,,1
1,,3362
15,,1,315,474,910,1203,1388,1458,1459,1880,2033,2639,3132,3362,4256,4476
2,,2639,3362
1,,4463
1,,2639
2,,1,2105
1,,2675
3,,1,2969,4319
9,,1,1493,1522,1563,1687,2033,2969,2983,4476
2,,906,1341
6,,1,5,7,1307,1880,4476
1,,2105
1,,2033
2,,1203,4441
1,,2969
1,,1
14,,1,5,1203,1361,1876,2033,2639,2675,2899,2969,3016,3362,3872,4476
2,,1,3362
1,,1
14,,1,602,806,1687,1690,1880,2021,2033,2639,2867,2988,3362,4441,4476
2,,4238,4476
10,,1,2033,2068,2639,2841,2969,2983,3816,4319,4476
9,,1,910,1675,2129,2737,2836,3150,3203,3362
3,,1,2983,4435
2,,308,2983
4,,1296,2932,3198,4476
1,,2033
3,,3150,3816,4435
6,,1,5,2017,2983,3357,3362
2,,2033,2639
1,,4476
1,,2507
1,,2033
1,,4305
1,,3150
2,,1687,3362
2,,1203,1740
4,,1,1203,1687,4366
1,,2932
2,,214,2033
1,,1
1,,1
8,,1,806,1296,2060,3362,4305,4455,4476
10,,1,9,151,502,1296,2932,2969,3350,3362,4435
17,,1,9,1152,1513,1646,1880,2033,2544,2639,2867,2932,2964,2983,3997,4119,4305,4507
1,,1
1,,2033
8,,1,5,308,1203,2544,2932,2969,4476
2,,1,3357
1,,50
5,,1,1194,2033,2969,3469
1,,2675
1,,3362
3,,1380,2105,4476
1,,2105
1,,4537
2,,1,122
2,,1880,3362
4,,1,151,373,2033
1,,2675
1,,1
1,,2932
1,,633
15,,1,50,308,580,806,1563,1681,1687,2033,2105,2639,3362,3619,4476,4683
1,,9
9,,1,151,611,2033,2105,2932,3362,3442,4476
1,,1
1,,2969
3,,263,502,2969
1,,3362
2,,1,2932
1,,2033
1,,2639
2,,1,3132
1,,2899
1,,2932
2,,3362,4435
1,,2969
1,,3362
1,,2033
1,,1
1,,1563
3,,1,3150,3281
1,,315
6,,1,1203,2033,2983,3362,4340
9,,1,310,1203,2105,2836,2969,3105,3362,4476
1,,2932
1,,2033
2,,622,2033
1,,580
1,,1168
1,,4435
1,,2932
2,,2932,2969
1,,2675
3,,2785,3362,3866
2,,1,2675
1,,1880
4,,2033,2408,2639,4476
1,,1
1,,4311
1,,1
2,,1,2545
7,,1,2033,2105,2639,2932,2983,4476
1,,4476
1,,1
1,,806
8,,1,377,910,1687,2033,2969,4476,4900
1,,1221
1,,4167
1,,5
2,,1,4476
1,,1
1,,3447
1,,2545
1,,792
1,,1
1,,373
7,,1,9,425,2033,2105,3297,3362
2,,1,3362
3,,1745,2033,4885
1,,2932
3,,1,402,1203
1,,690
2,,1,777
3,,1,1920,3362
1,,806
1,,4340
1,,2033
7,,1,974,1279,1880,1911,3362,4435
3,,1,1743,3362
1,,1
1,,4476
1,,2969
7,,1,911,2639,2932,3297,4435,4476
2,,1,4504
1,,2035
1,,3362
2,,1,2639
1,,2932
1,,1
890,,0,1,5,9,28,47,50,55,58,61,63,64,75,79,98,103,107,108,110,111,115,120,121,122,133,137,140,142,149,151,156,158,169,172,181,182,185,187,195,202,207,208,210,222,241,243,252,255,256,260,261,265,269,270,272,273,279,282,285,293,308,315,348,351,356,373,377,380,385,393,395,399,402,406,407,416,447,451,458,463,465,466,474,476,477,490,495,502,503,505,518,528,531,534,535,542,549,568,570,580,585,602,607,616,619,630,632,633,634,640,642,643,648,650,653,655,659,660,670,672,688,690,693,698,702,713,714,716,721,722,725,727,741,743,760,764,769,776,781,788,791,796,800,806,809,812,820,822,823,824,832,836,844,848,849,853,862,865,877,880,881,887,900,906,910,917,922,923,939,947,956,962,972,974,993,1001,1010,1012,1017,1027,1033,1037,1038,1048,1052,1053,1054,1056,1058,1065,1069,1077,1082,1085,1087,1088,1093,1102,1107,1112,1114,1116,1128,1133,1139,1144,1152,1156,1161,1163,1168,1178,1180,1186,1188,1194,1203,1214,1216,1218,1220,1221,1222,1226,1231,1236,1241,1245,1248,1253,1254,1258,1259,1262,1263,1272,1274,1285,1287,1295,1296,1301,1304,1307,1308,1309,1313,1316,1319,1322,1326,1328,1341,1342,1343,1344,1354,1377,1380,1384,1389,1390,1394,1395,1407,1416,1424,1435,1436,1438,1442,1448,1452,1458,1461,1463,1467,1474,1475,1482,1483,1485,1491,1492,1500,1503,1508,1513,1516,1521,1522,1526,1531,1534,1542,1547,1556,1559,1560,1563,1573,1576,1579,1585,1586,1588,1592,1596,1606,1608,1611,1613,1617,1620,1621,1626,1628,1629,1633,1634,1645,1646,1654,1656,1659,1662,1667,1669,1681,1682,1685,1686,1687,1691,1692,1693,1702,1704,1706,1712,1715,1718,1721,1737,1740,1745,1746,1760,1783,1818,1822,1823,1830,1835,1849,1852,1855,1868,1876,1879,1880,1881,1882,1883,1893,1900,1904,1908,1911,1913,1918,1921,1924,1931,1936,1938,1942,1950,1955,1957,1963,1971,1976,1979,1980,1990,1995,1999,2010,2012,2020,2035,2046,2054,2066,2068,2072,2089,2092,2105,2111,2114,2119,2120,2121,2123,2125,2126,2129,2137,2147,2150,2158,2165,2170,2173,2176,2185,2191,2192,2196,2199,2200,2202,2211,2213,2222,2225,2233,2235,2238,2241,2249,2254,2264,2268,2272,2277,2279,2281,2282,2287,2291,2295,2298,2314,2322,2323,2334,2341,2352,2353,2359,2381,2382,2388,2392,2399,2407,2408,2416,2430,2443,2451,2455,2462,2477,2488,2492,2497,2507,2508,2509,2511,2518,2520,2529,2534,2544,2545,2558,2560,2561,2577,2589,2591,2594,2626,2633,2634,2637,2639,2641,2644,2660,2669,2672,2675,2683,2703,2712,2715,2716,2728,2735,2737,2740,2746,2747,2754,2756,2763,2764,2765,2769,2771,2775,2776,2781,2784,2785,2789,2796,2799,2816,2830,2835,2836,2837,2838,2840,2845,2851,2852,2855,2867,2878,2882,2893,2896,2897,2899,2901,2903,2912,2919,2925,2930,2932,2947,2959,2960,2964,2965,2969,2978,2983,2997,3007,3014,3016,3021,3023,3040,3042,3043,3046,3047,3049,3052,3059,3068,3069,3071,3073,3093,3105,3106,3112,3119,3132,3146,3149,3150,3155,3167,3174,3175,3182,3186,3188,3190,3196,3198,3199,3207,3235,3243,3244,3246,3259,3270,3276,3277,3278,3281,3284,3285,3288,3291,3297,3299,3302,3303,3305,3308,3313,3321,3334,3337,3338,3350,3357,3362,3369,3370,3376,3378,3382,3384,3396,3429,3430,3435,3437,3442,3444,3446,3447,3454,3458,3461,3464,3469,3476,3477,3478,3481,3487,3501,3517,3524,3539,3556,3560,3570,3573,3600,3619,3636,3642,3645,3652,3654,3664,3665,3667,3673,3682,3687,3694,3701,3703,3712,3714,3721,3725,3729,3731,3740,3744,3758,3763,3773,3780,3789,3794,3810,3813,3814,3816,3822,3832,3833,3837,3846,3854,3876,3887,3889,3891,3899,3914,3919,3924,3927,3930,3936,3946,3950,3952,3953,3962,3964,3970,3980,3988,3989,3990,3994,3997,4013,4014,4016,4021,4024,4025,4027,4028,4030,4039,4047,4074,4080,4087,4091,4092,4094,4111,4118,4119,4131,4135,4137,4143,4151,4159,4163,4164,4167,4171,4175,4180,4185,4194,4198,4200,4209,4215,4222,4228,4238,4256,4264,4268,4273,4281,4291,4294,4305,4307,4311,4319,4321,4326,4333,4334,4340,4345,4346,4347,4354,4362,4366,4379,4382,4386,4400,4418,4421,4425,4435,4441,4448,4452,4453,4456,4460,4463,4466,4468,4469,4475,4476,4483,4495,4496,4498,4500,4507,4508,4517,4522,4537,4543,4545,4555,4559,4565,4568,4572,4579,4585,4586,4592,4605,4609,4612,4618,4631,4636,4658,4662,4665,4666,4668,4676,4681,4683,4684,4693,4696,4704,4707,4730,4732,4733,4743,4746,4751,4760,4761,4765,4768,4770,4771,4772,4775,4787,4801,4810,4812,4822,4836,4837,4839,4847,4848,4850,4855,4870,4871,4881,4893,4894,4898,4911,4915,4916,4918,4936,4954,4955,4972,4975,4981,4982,4984,4986,4998
2,,1,2639
14,,1,9,1307,2028,2033,2279,2639,2695,2899,2932,2969,3602,4305,4475
1,,4473
3,,1,1203,1687
1,,2896
1,,3362
1,,3357
1,,1
6,,9,549,2105,2983,3362,4676
1,,3132
1,,791
2,,1424,2932
1,,2033
1,,1
1,,806
1,,1
1,,1659
4,,1,9,17,788
1,,806
1,,1
4,,1,806,2033,3357
3,,1,1203,4435
2,,1,2639
3,,1,1646,4476
1,,1
1,,4463
5,,1354,1934,2105,2507,3362
1,,3980
1,,3362
1,,1
1,,2867
1,,1
1,,2033
1,,1296
92,,1,5,9,231,308,326,368,421,502,580,585,633,655,806,910,1011,1124,1139,1185,1201,1203,1221,1287,1296,1341,1343,1380,1424,1521,1526,1656,1687,1786,1810,1848,1880,1913,2033,2075,2105,2159,2170,2180,2254,2382,2408,2534,2544,2545,2548,2615,2639,2655,2675,2757,2788,2820,2867,2875,2899,2932,2964,2969,2983,3127,3182,3270,3293,3362,3463,3469,3550,3619,3816,3919,4073,4092,4130,4215,4238,4285,4352,4366,4435,4476,4486,4537,4579,4592,4772,4787,4894
2,,1,2969
1,,1646
1,,1
5,,1,9,2033,2639,2824
1,,1156
1,,1
1,,2068
1,,2932
2,,580,2932
1,,1
1,,3043
1,,2932
1,,310
1,,3935
1,,2675
2,,2105,2675
1,,1
1,,4476
1,,1
1,,2932
2,,285,2033
2,,1,4366
8,,1,9,1656,2969,3281,3305,4476,4509
27,,1,122,142,208,549,788,1087,1221,1380,1852,1880,2033,2105,2111,2639,2880,2932,2969,3044,3069,3150,3308,3362,3366,3773,3816,4476
1,,2507
1,,1
1,,1203
1,,4476
2,,2969,3350
1,,4435
1,,3362
1,,630
1,,2675
2,,1380,4476
1,,2964
1,,288
442,,0,1,5,9,29,45,47,50,55,78,96,98,119,122,142,151,158,169,172,184,185,208,232,237,243,252,261,265,269,279,285,290,293,295,296,308,310,315,322,324,355,373,377,383,416,436,442,452,465,468,477,488,489,490,502,508,515,528,531,533,545,549,554,565,575,580,602,603,616,622,626,630,632,633,643,648,655,672,711,721,735,736,741,746,752,760,769,788,792,797,804,806,809,822,830,844,853,880,883,910,922,932,939,974,992,1014,1016,1031,1033,1040,1087,1088,1114,1131,1150,1152,1156,1163,1180,1194,1203,1215,1221,1232,1238,1239,1241,1263,1273,1287,1296,1301,1307,1323,1330,1341,1343,1360,1365,1380,1384,1390,1392,1424,1426,1427,1456,1457,1458,1492,1498,1508,1514,1526,1559,1562,1563,1613,1626,1628,1646,1656,1659,1669,1687,1700,1712,1715,1718,1720,1722,1737,1740,1758,1773,1795,1816,1822,1824,1836,1852,1856,1862,1876,1880,1883,1897,1903,1945,1946,1955,1957,1977,1995,2010,2033,2042,2060,2068,2084,2092,2119,2125,2169,2170,2181,2185,2191,2192,2200,2213,2235,2250,2261,2266,2277,2279,2286,2298,2329,2345,2347,2381,2400,2408,2418,2431,2437,2443,2461,2481,2488,2491,2507,2517,2526,2544,2584,2639,2641,2669,2672,2675,2681,2683,2697,2716,2727,2735,2737,2740,2761,2769,2779,2788,2798,2799,2802,2810,2824,2835,2836,2849,2854,2858,2867,2896,2899,2903,2920,2932,2958,2960,2964,2969,2973,2983,2998,3004,3011,3012,3014,3016,3031,3043,3049,3074,3080,3105,3108,3114,3132,3150,3155,3165,3168,3182,3190,3203,3207,3217,3225,3238,3244,3257,3270,3275,3278,3281,3288,3305,3308,3310,3337,3349,3350,3354,3357,3362,3366,3382,3396,3404,3421,3442,3448,3463,3469,3494,3497,3505,3525,3533,3538,3539,3542,3582,3619,3626,3634,3636,3643,3655,3664,3667,3673,3690,3714,3729,3757,3770,3772,3773,3780,3798,3806,3814,3816,3820,3868,3876,3886,3915,3922,3933,3950,3975,3978,3980,3990,3997,4003,4014,4018,4021,4023,4036,4042,4073,4076,4087,4092,4117,4134,4168,4172,4179,4194,4238,4242,4256,4285,4294,4298,4305,4311,4319,4320,4339,4366,4435,4441,4445,4447,4452,4463,4466,4473,4475,4476,4496,4498,4508,4530,4537,4539,4549,4603,4627,4631,4665,4696,4743,4753,4761,4772,4787,4788,4801,4841,4844,4848,4854,4878,4900,4902,4936,4944,4954,4971,4972,4993
1,,3362
1,,2544
2,,1,113
1,,2932
1,,3362
2,,2033,2092
9,,1,630,1380,1687,2639,2969,3876,4427,4476
1,,2932
1,,2033
2,,806,4476
2,,1,9
1,,3816
1,,1687
2,,2033,2105
1,,2033
5,,1,5,2033,2639,3362
2,,1,2969
1,,2033
1,,2639
19,,1,9,806,1203,1371,1531,1856,2033,2105,2192,2932,2969,2983,3362,3454,4285,4435,4441,4476
1,,2033
1,,1656
1,,4476
3,,1914,2033,2675
4,,1,1203,2867,3362
5,,1,580,2932,2983,4476
3,,151,2983,4476
1,,452
1,,1
1,,1656
1,,63
1,,2033
2,,2932,4476
1,,1
2,,3362,4665
3,,9,1203,4592
7,,1880,2867,2983,3362,3549,4319,4476
2,,1,436
1,,3362
1,,4645
1,,2180
8,,1,1448,1522,1563,2033,2639,2932,2964
1,,2983
1,,2969
2,,5,2033
1,,2932
1,,4466
1,,3362
1,,1
1,,308
1,,4476
2,,3372,4064
3,,1880,2033,3442
6,,9,1203,1287,2068,2983,3362
1,,3207
2,,1,3182
3,,1,910,4787
1,,2639
1,,4476
3,,1,269,2033
1,,4435
2,,1740,3362
1,,1287
1,,2105
5,,2033,2068,2105,2639,3243
2,,373,2983
1,,4772
3,,1,9,2033
1,,1
1,,3362
3,,1203,1410,2033
1,,1
1,,1
1,,4665
27,,1,315,373,465,580,806,962,1203,1296,1687,2068,2146,2507,2899,2932,2969,2983,3150,4163,4209,4238,4256,4379,4435,4466,4476,4772
5,,1,1880,2105,3362,4435
1,,1
1,,4159
1,,2969
7,,1,1203,2033,2105,2969,3293,4537
1,,543
1,,556
1,,2969
1,,9
1,,285
47,,1,5,9,202,243,308,580,672,758,806,1010,1296,1380,1521,1563,1613,1656,1687,1796,1880,2033,2105,2279,2544,2639,2669,2758,2856,2867,2896,2932,2969,2983,3052,3130,3150,3293,3362,3539,4091,4294,4319,4442,4476,4665,4724,4787
49,,1,9,28,55,122,252,261,310,466,543,721,788,806,880,910,1194,1203,1341,1563,1785,1880,2033,2105,2125,2352,2366,2639,2675,2785,2932,2969,2983,3043,3207,3270,3293,3357,3362,3442,3469,3939,4249,4319,4435,4476,4493,4537,4816,4823
1,,2932
1,,1301
1,,169
19,,1,310,580,727,806,910,1341,1513,1831,2033,2675,2932,2969,3322,3362,3816,4209,4435,4476
2,,9,2983
4,,1380,2639,2964,2969
1,,2033
45,,1,5,9,122,491,580,630,806,974,1087,1156,1221,1296,1475,1668,1687,1880,2033,2105,2250,2279,2544,2639,2641,2867,2887,2932,2969,2983,3132,3150,3157,3337,3350,3362,3442,3878,3970,4040,4198,4238,4294,4366,4476,4986
2,,1482,3014
2,,1,2033
1,,1
1,,1
1,,3362
1,,2969
1,,502
2,,310,2932
1,,2983
1,,332
2,,2033,4476
1,,1
10,,1,9,88,1130,1221,2033,2105,3362,4319,4517
5,,1,669,1513,2932,3950
2,,2639,3980
4,,1,2932,4435,4649
1,,2983
1,,2639
1,,4476
3,,1,2639,3362
1,,4476
1,,2033
2,,3997,4435
2,,974,2675
2,,1033,2033
7,,1,5,9,2932,2969,2983,4476
2,,1,2932
1,,4476
2,,1,9
2,,1,2932
1,,788
1,,2969
1,,2033
1,,4476
43,,1,9,169,293,486,570,622,630,806,1152,1194,1263,1287,1296,1418,1646,1880,2033,2105,2279,2544,2639,2675,2866,2867,2903,2932,2969,3052,3103,3150,3190,3362,3382,3429,3442,3652,3691,3912,4435,4466,4476,4568
1,,1169
2,,2932,4476
1,,2033
1,,1
1,,1
2,,1880,2033
4,,1,1380,3371,3888
2,,2969,3362
2,,1,4476
2,,3362,4565
1,,4476
1,,2932
1,,4476
1,,2033
13,,1,9,2105,2200,2639,2675,2896,2932,2983,3474,4362,4476,4787
6,,1,151,2639,3362,4366,4476
7,,1,1341,2669,2932,4146,4366,4476
1,,1
2,,2033,2068
2,,279,4565
1,,3362
1,,3362
1,,4476
1,,4466
1,,4435
1,,2105
2,,2639,2983
3,,1,9,4306
1,,2033
1,,4340
3,,2105,2639,3362
1,,1
4,,5,274,2033,3362
1,,3362
1,,2639
1,,5
3,,1,265,2033
1,,4476
2,,1,2969
1,,2969
4,,1,580,721,3362
7,,1,252,806,2033,2105,3362,3980
1,,3281
51,,1,5,9,122,172,308,477,806,853,880,910,1156,1203,1296,1341,1656,1718,1743,2033,2035,2105,2191,2200,2235,2298,2410,2542,2586,2639,2867,2932,2964,2969,2983,3043,3166,3210,3270,3357,3362,3447,3670,3674,4198,4355,4416,4435,4476,4498,4537,4787
1,,1301
